DATE,Avg_Temp_C,Avg_Humidity_Percent,MAX,MIN,AW,RF,STATION_CODE,Usage,Usage_Lag_1Day,Month,DayOfWeek,month_sin,month_cos,day_sin,day_cos
2019-02-01,23.6,58.625,30.7,16.4,3.0,0.0,43003,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-01,21.175,57.625,29.6,11.7,2.0,0.0,43063,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-01,22.4,72.5,31.7,16.9,8.0,0.0,43058,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-01,24.85,62.25,32.0,17.7,6.0,0.0,43110,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-01,19.2,65.25,29.9,9.2,5.333333333333333,0.0,42867,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-01,25.6,38.25,29.4,14.4,4.666666666666667,0.0,42931,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-01,21.36,63.0,28.3,16.0,4.0,0.0,43001,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-01,22.3,41.0,28.8,11.8,2.5,0.0,43069,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-01,25.2,47.25,30.8,11.5,1.0,0.0,43017,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-01,22.1,63.5,30.4,12.4,2.0,0.0,42925,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-01,22.8,77.5,30.0,18.8,3.0,0.0,43057,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-01,24.925,61.5,28.6,21.7,5.0,0.0,43109,428.6,428.6,2,4,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2019-02-02,24.275,69.375,32.5,18.0,7.0,0.0,43110,344.3,428.6,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,23.933333333333334,70.0,29.4,18.8,2.0,0.0,43057,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,24.425,47.25,31.6,16.8,3.0,0.0,43117,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,23.799999999999997,50.5,30.3,14.0,2.5,0.0,43069,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,26.4,41.5,28.6,15.0,2.0,0.0,42931,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,25.4,64.25,27.5,20.1,1.5,0.0,43109,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,23.6,57.5,31.1,14.1,1.0,0.0,43158,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,24.2,47.5,31.0,16.4,1.3333333333333333,0.0,42943,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,21.9,53.0,29.7,14.0,1.6666666666666665,0.0,42871,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,20.575,54.375,30.0,11.3,2.0,0.0,42921,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,21.9,74.0,27.2,17.5,7.0,0.0,43058,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,25.55,61.75,30.8,15.2,3.5,0.0,42937,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,23.075,50.125,29.6,15.0,0.0,0.0,43014,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,25.9,45.5,31.2,15.4,1.0,0.0,43017,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,25.35,50.0,30.4,17.4,2.0,0.0,43157,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,21.4,60.75,30.8,12.9,1.0,0.0,43063,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,23.0,48.5,31.2,15.2,1.0,0.0,42935,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,21.9,61.0,31.1,14.3,1.0,0.0,43113,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,22.2,60.0,31.0,13.4,1.0,0.0,42925,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,26.1,49.5,31.0,14.2,1.0,0.0,43029,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,24.5,51.5,29.8,15.2,1.0,0.0,42939,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,20.133333333333333,57.0,26.6,13.9,1.0,0.0,43111,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,25.6,62.0,33.7,18.2,2.0,0.0,43005,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,23.7125,53.25,31.9,15.3,2.0,0.0,42933,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,20.175,68.25,30.1,12.1,2.0,0.0,42867,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,22.425,63.5,29.8,16.0,2.0,0.0,43003,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-02,20.880000000000003,58.8,25.8,17.0,6.0,0.0,43001,344.3,344.3,2,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2019-02-03,25.125,59.625,31.6,18.5,5.0,0.0,43110,467.0,344.3,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,22.9,75.5,27.5,18.1,7.0,0.0,43058,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,26.05,49.5,31.2,14.2,4.0,0.0,43029,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,21.75,50.0,25.6,14.7,1.0,0.0,43111,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,25.95,60.5,31.4,14.8,1.0,0.0,42937,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,23.7,45.5,31.5,15.4,1.0,0.0,42943,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,25.299999999999997,42.25,30.9,14.4,1.0,0.0,42939,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,24.3,63.0,30.8,16.2,1.0,0.0,42925,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,23.5,79.5,33.7,17.4,1.0,0.0,43005,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,22.5,61.0,30.0,14.8,0.5,0.0,43113,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,23.525,48.0,29.8,15.2,0.0,0.0,43014,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,24.200000000000003,57.0,30.1,15.5,1.0,0.0,43158,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,21.6,67.6,24.7,17.2,4.0,0.0,43001,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,24.733333333333334,76.66666666666667,27.5,19.4,3.0,0.0,43057,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,23.2,47.5,29.8,13.2,3.0,0.0,42871,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,25.700000000000003,45.0,29.4,17.1,3.0,0.0,43157,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,21.9125,59.25,31.5,14.2,2.0,0.0,43063,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,25.6,44.625,32.5,17.7,3.0,0.0,43117,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,24.5,46.75,32.6,17.0,2.5,0.0,42933,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,26.15,41.0,32.0,15.5,2.0,0.0,43017,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,26.075,66.75,29.0,21.7,2.0,0.0,43109,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,20.275,61.625,30.9,12.1,2.0,0.0,42867,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,24.075,64.375,28.6,17.8,2.0,0.0,43003,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,21.4,54.0,30.6,13.2,2.0,0.0,42921,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-03,26.65,38.75,28.6,16.8,3.0,0.0,42931,467.0,467.0,2,6,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2019-02-04,25.75,44.875,33.2,18.7,4.0,0.0,43117,487.7,467.0,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,25.7,35.0,31.5,20.0,2.5,0.0,42943,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,26.0,42.25,31.4,15.0,1.0,0.0,43017,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,25.975,61.0,31.6,19.0,2.0,0.0,43003,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,22.1,54.0,29.8,12.8,7.0,0.0,42871,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,24.0,49.5,25.7,14.6,12.0,0.0,43111,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,25.7,56.375,33.6,19.0,5.0,0.0,43110,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,26.799999999999997,59.0,31.8,16.8,4.0,0.0,42937,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,25.4,56.0,31.4,15.9,3.0,0.0,43158,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,24.5,52.0,31.2,16.0,3.0,0.0,42935,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,26.0,46.0,30.0,17.6,3.0,0.0,43157,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,26.2,72.0,30.5,20.5,2.0,0.0,43057,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,24.7,62.5,31.8,17.2,3.333333333333333,0.0,42925,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,25.4,39.75,30.7,14.0,4.666666666666666,0.0,42939,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,25.1,74.0,28.9,18.4,6.0,0.0,43058,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,26.6,45.5,31.4,14.2,5.5,0.0,43029,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,24.1875,42.125,32.2,16.0,5.0,0.0,42933,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,26.65,36.75,28.6,18.4,4.5,0.0,42931,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,23.25,46.625,30.7,17.4,4.0,0.0,42921,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,24.560000000000002,65.6,27.1,18.0,2.0,0.0,43001,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,24.299999999999997,45.0,30.8,15.3,1.5,0.0,43069,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,23.17142857142857,46.57142857142857,30.2,16.4,1.0,0.0,43014,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,28.9,53.0,29.8,21.9,1.0,0.0,43109,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,28.0,69.5,34.3,19.8,1.0,0.0,43005,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,20.0,59.75,31.0,11.3,1.5,0.0,42867,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,22.2875,54.0,31.7,14.2,2.0,0.0,43063,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-04,23.6,54.5,30.5,15.5,3.0,0.0,43113,487.7,487.7,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2019-02-05,23.375,47.875,32.0,15.0,4.0,0.0,42921,428.5,487.7,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,29.8,31.0,30.5,13.0,3.0,0.0,43069,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,26.46666666666667,76.33333333333333,32.2,21.2,2.0,0.0,43057,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,25.55,39.75,30.6,18.3,3.0,0.0,42931,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,25.771428571428572,67.71428571428571,35.3,19.6,4.0,0.0,43003,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,25.9,64.625,34.6,19.6,5.0,0.0,43110,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,24.9,53.5,32.0,15.2,2.0,0.0,43158,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,23.475,46.125,30.0,15.0,0.0,0.0,43014,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,23.1,58.0,31.2,14.0,0.2,0.0,43113,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,25.4,63.5,31.8,16.8,0.4,0.0,42925,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,26.0,32.0,34.0,20.0,0.6000000000000001,0.0,42943,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,27.95,48.75,33.4,16.8,0.8,0.0,42937,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,27.400000000000002,41.75,32.1,15.0,1.0,0.0,43017,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,26.45,69.0,32.0,23.6,4.0,0.0,43109,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,24.3,80.0,31.8,20.4,7.0,0.0,43058,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,20.225,60.375,32.0,11.2,5.0,0.0,42867,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,22.3625,59.25,31.0,13.4,3.0,0.0,43063,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,26.25,43.25,32.0,14.0,2.5,0.0,43029,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,26.8,78.0,35.3,22.4,2.0,0.0,43005,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,25.95,39.0,31.2,13.8,3.0,0.0,42939,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,25.225,38.5,33.5,16.8,4.0,0.0,42933,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,26.0,46.125,33.1,18.1,5.0,0.0,43117,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,23.68,76.2,35.6,19.9,5.0,0.0,43001,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,22.95,47.75,27.4,15.2,9.0,0.0,43111,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,23.200000000000003,50.5,30.4,14.0,7.0,0.0,42871,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,26.0,35.5,32.6,16.4,5.0,0.0,42935,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-05,26.5,43.0,30.1,18.3,3.0,0.0,43157,428.5,428.5,2,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2019-02-06,24.5,47.5,31.8,14.4,3.0,0.0,42871,351.0,428.5,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,24.075,68.5,33.3,20.0,3.0,0.0,43003,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,25.0,57.5,32.0,14.9,1.0,0.0,43158,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,22.875,58.375,32.6,14.6,1.0,0.0,43063,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,26.7,52.0,30.7,18.7,2.0,0.0,43157,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,25.099999999999998,49.333333333333336,34.1,19.6,3.0,0.0,43117,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,23.7,68.0,29.4,20.2,7.0,0.0,43058,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,24.933333333333334,74.66666666666667,31.5,21.2,3.0,0.0,43057,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,27.1,46.0,34.2,18.0,2.5,0.0,42935,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,29.2,37.75,33.4,17.6,2.0,0.0,43017,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,27.25,57.0,33.8,15.8,2.3333333333333335,0.0,42937,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,28.25,39.25,31.0,18.8,2.6666666666666665,0.0,42931,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,24.75,47.25,31.4,15.4,3.0,0.0,43014,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,22.7,59.5,31.5,15.6,3.0,0.0,43113,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,21.55,53.5,30.9,14.4,3.0,0.0,42921,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,26.6375,37.875,34.8,18.4,2.75,0.0,42933,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,26.9,45.0,33.5,20.4,2.5,0.0,42943,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,26.7,42.25,32.2,14.4,2.25,0.0,42939,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,26.8,65.5,35.2,21.8,2.0,0.0,43005,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,22.8,54.25,28.8,15.6,3.0,0.0,43111,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,21.875,57.0,32.8,11.3,3.6666666666666665,0.0,42867,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,27.1,48.25,32.4,16.0,4.333333333333333,0.0,43029,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,23.7,73.375,33.8,20.0,5.0,0.0,43110,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,21.880000000000003,76.0,27.8,18.4,5.0,0.0,43001,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,31.6,27.0,31.5,14.4,4.5,0.0,43069,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,25.6,69.5,28.6,21.7,4.0,0.0,43109,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-06,24.6,63.5,32.8,17.2,3.5,0.0,42925,351.0,351.0,2,2,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2019-02-07,23.4,57.5,29.0,16.6,3.0,0.0,42871,433.7,351.0,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,24.75,36.0,26.0,17.0,2.5,0.0,42931,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,26.2,71.5,34.3,22.0,2.0,0.0,43005,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,22.15,72.0,26.9,18.0,9.0,0.0,43058,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,27.5,32.25,34.6,19.0,2.0,0.0,43017,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,19.7625,54.875,32.3,10.5,4.0,0.0,43063,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,23.35,59.625,31.9,17.1,4.0,0.0,42867,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,20.919999999999998,66.2,26.3,16.7,4.0,0.0,43001,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,26.55,48.5,32.0,15.2,4.0,0.0,43029,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,24.15,66.0,27.8,20.4,4.0,0.0,43109,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,26.55,54.75,32.0,19.4,4.0,0.0,42937,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,26.975,41.25,34.7,20.4,4.0,0.0,43117,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,25.2,36.5,34.2,16.4,3.5,0.0,42935,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,22.15,66.0,28.8,17.6,3.0,0.0,43003,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2019-02-07,20.7,52.0,32.2,11.8,2.5,0.0,43113,433.7,433.7,2,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
